CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-09027;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09027;2013;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-09027;2013;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-09027;2013;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-09027;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09027;2013;013;2;VETERINARIOS;1
S-09028;2013;6424;1;COM.MEN.CARNICERIAS;2
S-09028;2013;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09028;2013;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-09028;2013;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09028;2013;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-09028;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09028;2013;6431;1;COM.MEN.PESCADOS;1
S-09028;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;4
S-09028;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09028;2013;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-09028;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09028;2013;6732;1;OTROS CAFES Y BARES;2
S-09028;2013;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-09028;2013;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09029;2013;731;2;ABOGADOS;1
S-09029;2013;411;2;ARQUITECTOS;1
S-09029;2013;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-09029;2013;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-09029;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09029;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09030;2013;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09030;2013;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-09030;2013;8542;1;ALQUILER AUTOM. SIN CONDUCTOR  RENTING ;1
S-09030;2013;852;1;ALQUILER MAQUINARIA Y EQUIP. CONSTRUCC.;1
S-09030;2013;859;1;ALQUILER OTROS BIENES MUEBLES NCOP;1
S-09030;2013;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-09030;2013;811;1;BANCA;3
S-09030;2013;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-09030;2013;6152;1;COM.MAY. DE MUEBLES;1
S-09030;2013;6162;1;COM.MAY. HIERRO Y ACERO;1
S-09030;2013;6192;1;COM.MAY. INSTRUM. MEDICOS Y ORTOPEDICOS;1
S-09030;2013;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-09030;2013;6178;1;COM.MAY. MAQUINAS Y MATERIAL OFICINA;1
S-09030;2013;6193;1;COM.MAY. METALES PRECIOSOS, Y JOYERIA;1
S-09030;2013;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;2
S-09030;2013;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;1
S-09030;2013;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-09030;2013;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-09030;2013;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;2
S-09030;2013;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-09030;2013;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;2
S-09030;2013;6141;1;COM.MAY.PTOS.FARMACEUTICOS Y MEDICAMENTO;1
S-09030;2013;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-09030;2013;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-09030;2013;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-09030;2013;6552;1;COM.MEN.GASES COMBUSTIBLES;1
S-09030;2013;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09030;2013;4559;1;CONFECC. OTROS ART. TEXTILES NCOP;1
S-09030;2013;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-09030;2013;4761;1;EDICION DE LIBROS;1
S-09030;2013;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-09030;2013;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-09030;2013;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-09030;2013;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;5
S-09030;2013;464;1;FAB. ENVASES Y EMBALAJES DE MADERA;1
S-09030;2013;2542;1;FAB. ESPECIALIDADES FARMACEUTICAS;1
S-09030;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09030;2013;3167;1;FAB. RECIPIENTES Y ENVASES METALICOS;1
S-09030;2013;363;1;FAB.EQUIPO,COMPONENTES,REPUESTOS, COCHES;1
S-09030;2013;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;1
S-09030;2013;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-09030;2013;7546;1;GUARDAMUEBLES;2
S-09030;2013;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09030;2013;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-09030;2013;936;1;INVESTIGACION CIENTIFICA Y TECNICA;1
S-09030;2013;4769;1;OTRAS EDICIONES NCOP;1
S-09030;2013;699;1;OTRAS REPARACIONES NCOP;2
S-09030;2013;3169;1;OTROS ART. ACABADOS EN METALES NCOP;2
S-09030;2013;9429;1;OTROS SERV. SANITARIOS;1
S-09030;2013;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-09030;2013;4311;1;PREP. FIBRAS DE ALGODON;1
S-09030;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09030;2013;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-09030;2013;9212;1;SERV. RECOGIDA DE BASURAS Y DESECHOS;1
S-09030;2013;842;1;SERVICIOS FINANCIEROS Y CONTABLES;2
S-09030;2013;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-09030;2013;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-09030;2013;8431;1;SERVICIOS TECNICOS DE INGENIERIA;2
S-09030;2013;3191;1;TALLERES DE MECANICA EN GENERAL;5
S-09030;2013;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-09031;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09032;2013;4912;1;BISUTERIA;1
S-09032;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09032;2013;6732;1;OTROS CAFES Y BARES;1
S-09033;2013;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-09033;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09033;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09033;2013;6426;1;COM.MEN.CASQUERIAS;1
S-09033;2013;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09033;2013;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09033;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09033;2013;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-09033;2013;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-09033;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09033;2013;6732;1;OTROS CAFES Y BARES;4
S-09033;2013;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-09033;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09034;2013;841;2;ACUPUNTORES, NATUROPATAS Y OTROS;1
S-09034;2013;811;1;BANCA;1
S-09034;2013;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-09034;2013;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;2
S-09034;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09034;2013;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09034;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09034;2013;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09034;2013;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-09034;2013;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-09034;2013;3141;1;FAB. ART. CARPINTERIA METALICA;3
S-09034;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09034;2013;6732;1;OTROS CAFES Y BARES;1
S-09034;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09034;2013;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09034;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-09035;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09035;2013;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09035;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09035;2013;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09035;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09035;2013;2465;1;MANIPULADO DE VIDRIO;1
S-09036;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09036;2013;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09036;2013;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-09036;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09036;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09036;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09036;2013;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09036;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09036;2013;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-09036;2013;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09036;2013;6732;1;OTROS CAFES Y BARES;4
S-09036;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09037;2013;841;2;ACUPUNTORES, NATUROPATAS Y OTROS;1
S-09037;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-09037;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09037;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09037;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09037;2013;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09037;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09037;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09037;2013;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-09037;2013;9339;1;OTROS ACTIV. ENSEùANZA;1
S-09037;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09038;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-09038;2013;6424;1;COM.MEN.CARNICERIAS;1
S-09038;2013;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09038;2013;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09038;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09038;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09038;2013;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-09038;2013;6521;1;FARMACIAS;1
S-09038;2013;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09038;2013;6732;1;OTROS CAFES Y BARES;2
S-09038;2013;999;1;OTROS SERVICIOS N.C.O.P.;1
S-09038;2013;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-09038;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09038;2013;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09038;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09038;2013;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-09038;2013;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-09038;2013;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-09042;2013;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-09043;2013;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-09043;2013;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09043;2013;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09043;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09043;2013;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09043;2013;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-09043;2013;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;1
S-09043;2013;9339;1;OTROS ACTIV. ENSEùANZA;1
S-09043;2013;6732;1;OTROS CAFES Y BARES;2
S-09043;2013;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-09043;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09044;2013;731;2;ABOGADOS;1
S-09044;2013;859;1;ALQUILER OTROS BIENES MUEBLES NCOP;1
S-09044;2013;811;1;BANCA;1
S-09044;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09044;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09044;2013;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09044;2013;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09044;2013;945;1;CONSULTAS Y CLINICAS VETERINARIAS;1
S-09044;2013;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-09044;2013;6521;1;FARMACIAS;1
S-09044;2013;6732;1;OTROS CAFES Y BARES;2
S-09044;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09044;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-09045;2013;755;1;AGENCIAS DE VIAJES;1
S-09045;2013;712;2;AGENTES Y CORREDORES DE SEGUROS;2
S-09045;2013;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-09045;2013;811;1;BANCA;3
S-09045;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-09045;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09045;2013;6421;1;COM.MEN.CARNES,HUEVOS,CAZA Y GRANJA;1
S-09045;2013;6424;1;COM.MEN.CARNICERIAS;2
S-09045;2013;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;2
S-09045;2013;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-09045;2013;641;1;COM.MEN.FRUTAS,VERDURAS;4
S-09045;2013;6444;1;COM.MEN.HELADOS;1
S-09045;2013;6446;1;COM.MEN.MASAS FRITAS;1
S-09045;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09045;2013;6431;1;COM.MEN.PESCADOS;5
S-09045;2013;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09045;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09045;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;5
S-09045;2013;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09045;2013;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09045;2013;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09045;2013;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09045;2013;833;2;ESTOMATOLOGOS;1
S-09045;2013;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09045;2013;831;2;MEDICOS MEDICINA GENERAL;1
S-09045;2013;834;2;ODONTOLOGOS;1
S-09045;2013;6732;1;OTROS CAFES Y BARES;1
S-09045;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09045;2013;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-09045;2013;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;2
S-09045;2013;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09045;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09045;2013;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-09045;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09045;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-09045;2013;9713;1;ZURCIDO Y REPARACION DE ROPAS;1
S-09046;2013;811;1;BANCA;1
S-09046;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09046;2013;2465;1;MANIPULADO DE VIDRIO;1
S-09046;2013;6732;1;OTROS CAFES Y BARES;2
S-09047;2013;731;2;ABOGADOS;1
S-09047;2013;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-09047;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09047;2013;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09047;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09047;2013;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09047;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09047;2013;6732;1;OTROS CAFES Y BARES;1
S-09047;2013;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-09047;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09047;2013;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-09048;2013;665;1;COM.MEN.POR CORREO O CATALOGO;1
S-09048;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09048;2013;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09048;2013;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09048;2013;6732;1;OTROS CAFES Y BARES;1
S-09049;2013;411;2;ARQUITECTOS;1
S-09049;2013;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-09049;2013;811;1;BANCA;1
S-09049;2013;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-09049;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09049;2013;6553;1;COM.MEN.CARBURANTES Y ACEITES VEHICULOS;1
S-09049;2013;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-09049;2013;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-09049;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09049;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-09049;2013;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-09049;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09049;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09049;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09049;2013;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;2
S-09049;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09049;2013;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;1
S-09049;2013;7515;1;ENGRASE Y LAVADO DE VEHICULOS;1
S-09049;2013;9331;1;ENSEù. CONDUCCION VEHICULOS;2
S-09049;2013;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-09049;2013;6521;1;FARMACIAS;1
S-09049;2013;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-09049;2013;9671;1;INSTALACIONES DEPORTIVAS;1
S-09049;2013;6732;1;OTROS CAFES Y BARES;2
S-09049;2013;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-09049;2013;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-09049;2013;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09049;2013;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-09049;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-09049;2013;9731;1;SERVICIOS FOTOGRAFICOS;1
S-09050;2013;811;1;BANCA;1
S-09050;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-09050;2013;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-09050;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09050;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09050;2013;833;2;ESTOMATOLOGOS;1
S-09050;2013;6521;1;FARMACIAS;1
S-09050;2013;6732;1;OTROS CAFES Y BARES;1
S-09052;2013;731;2;ABOGADOS;1
S-09052;2013;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-09052;2013;411;2;ARQUITECTOS;1
S-09052;2013;811;1;BANCA;1
S-09052;2013;812;1;CAJAS DE AHORRO;1
S-09052;2013;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09052;2013;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-09052;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09052;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09052;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09052;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09052;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09052;2013;831;2;MEDICOS MEDICINA GENERAL;1
S-09052;2013;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09052;2013;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-09052;2013;9731;1;SERVICIOS FOTOGRAFICOS;1
S-09053;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09053;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09053;2013;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-09053;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09053;2013;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-09054;2013;774;2;TRADUCTORES E INTERPRETES;1
S-09055;2013;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09055;2013;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-09055;2013;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-09055;2013;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;2
S-09055;2013;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-09055;2013;6123;1;COM.MAY.FRUTAS Y VERDURAS;1
S-09055;2013;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-09055;2013;6199;1;COM.MAY.OTROS PRODUCTOS NCOP;2
S-09055;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09055;2013;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-09055;2013;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-09055;2013;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;2
S-09055;2013;4942;1;FAB. ART. DEPORTE;2
S-09055;2013;3161;1;FAB. HERRAMIENTAS MANUALES;3
S-09055;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-09055;2013;4819;1;FAB. OTROS ART. CAUCHO NCOP;1
S-09055;2013;4959;1;FAB. OTROS ART. NCOP;1
S-09055;2013;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-09055;2013;3167;1;FAB. RECIPIENTES Y ENVASES METALICOS;2
S-09055;2013;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-09055;2013;4421;1;FAB.ART. MARROQUINERIA Y VIAJE;1
S-09055;2013;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;2
S-09055;2013;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-09055;2013;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-09055;2013;3112;1;FUNDICION PIEZAS METALES NO FERREOS;1
S-09055;2013;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-09055;2013;4911;1;JOYERIA;1
S-09055;2013;3169;1;OTROS ART. ACABADOS EN METALES NCOP;3
S-09055;2013;6732;1;OTROS CAFES Y BARES;2
S-09055;2013;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-09055;2013;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09055;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09055;2013;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-09055;2013;6715;1;RESTAURANTES DE UN TENEDOR;2
S-09055;2013;3191;1;TALLERES DE MECANICA EN GENERAL;5
S-09055;2013;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;2
S-09055;2013;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;9
S-09057;2013;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-09057;2013;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-09057;2013;811;1;BANCA;3
S-09057;2013;812;1;CAJAS DE AHORRO;1
S-09057;2013;6193;1;COM.MAY. METALES PRECIOSOS, Y JOYERIA;1
S-09057;2013;6613;1;COM.MEN.ALMACENES POPULARES;1
S-09057;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09057;2013;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09057;2013;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);2
S-09057;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09057;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09057;2013;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-09057;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09057;2013;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-09057;2013;945;1;CONSULTAS Y CLINICAS VETERINARIAS;1
S-09057;2013;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;1
