CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-09012;2000;922;1;SERVICIOS DE LIMPIEZA;1
S-09012;2000;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-09013;2000;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-09013;2000;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09013;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09013;2000;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09013;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09013;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09013;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09013;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09013;2000;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09013;2000;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-09014;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09014;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-09014;2000;6732;1;OTROS CAFES Y BARES;2
S-09014;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09015;2000;9794;1;ADIESTRAMIENTO Y CUIDADOS DE ANIMALES;1
S-09015;2000;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09015;2000;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09015;2000;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-09015;2000;6431;1;COM.MEN.PESCADOS;1
S-09015;2000;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09015;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09015;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09015;2000;431;2;DELINEANTES;1
S-09015;2000;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09015;2000;4421;1;FAB.ART. MARROQUINERIA Y VIAJE;1
S-09015;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-09015;2000;6732;1;OTROS CAFES Y BARES;2
S-09015;2000;999;1;OTROS SERVICIOS N.C.O.P.;1
S-09016;2000;755;1;AGENCIAS DE VIAJES;1
S-09016;2000;713;2;AGENTES DE SEGUROS AFECTOS;1
S-09016;2000;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09016;2000;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-09016;2000;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09016;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09016;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09016;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-09016;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09016;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09016;2000;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09016;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09016;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09016;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;4
S-09016;2000;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;2
S-09016;2000;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-09016;2000;3141;1;FAB. ART. CARPINTERIA METALICA;4
S-09016;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09016;2000;6521;1;FARMACIAS;2
S-09016;2000;887;2;MAQUILLADORES Y ESTETICISTAS;1
S-09016;2000;832;2;MEDICOS ESPECIALISTAS;1
S-09016;2000;6732;1;OTROS CAFES Y BARES;5
S-09016;2000;4561;1;PELETERIA NATURAL;1
S-09016;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09016;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-09016;2000;922;1;SERVICIOS DE LIMPIEZA;1
S-09016;2000;9731;1;SERVICIOS FOTOGRAFICOS;1
S-09016;2000;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-09016;2000;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-09016;2000;013;2;VETERINARIOS;1
S-09017;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;2
S-09017;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09017;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09017;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09017;2000;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09017;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;5
S-09017;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09017;2000;346;1;FAB. LAMPARAS Y MATERIAL DE ALUMBRADO;1
S-09017;2000;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-09017;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;2
S-09017;2000;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-09017;2000;6732;1;OTROS CAFES Y BARES;6
S-09017;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09018;2000;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09018;2000;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09018;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09018;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09018;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09018;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-09018;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09018;2000;6732;1;OTROS CAFES Y BARES;1
S-09019;2000;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09019;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09019;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09019;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-09019;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-09019;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09019;2000;6732;1;OTROS CAFES Y BARES;3
S-09019;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09019;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-09019;2000;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09021;2000;731;2;ABOGADOS;1
S-09021;2000;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09021;2000;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-09021;2000;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-09021;2000;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;2
S-09021;2000;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-09021;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;4
S-09021;2000;6515;1;COM.MEN.PRENDAS ESPECIALES;1
S-09021;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09021;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09021;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09021;2000;6541;1;COM.MEN.VEHICULOS TERRESTRES;3
S-09021;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09021;2000;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-09021;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09021;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09021;2000;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-09021;2000;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-09021;2000;6521;1;FARMACIAS;1
S-09021;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09021;2000;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09021;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-09021;2000;834;2;ODONTOLOGOS;1
S-09021;2000;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09021;2000;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-09021;2000;6732;1;OTROS CAFES Y BARES;4
S-09021;2000;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-09021;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09021;2000;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09021;2000;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09021;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;2
S-09021;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09022;2000;812;1;CAJAS DE AHORRO;2
S-09022;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-09022;2000;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09022;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-09022;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09022;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09022;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09022;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09022;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09022;2000;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09022;2000;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-09022;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09022;2000;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;1
S-09022;2000;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09022;2000;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-09022;2000;4911;1;JOYERIA;1
S-09022;2000;6732;1;OTROS CAFES Y BARES;6
S-09022;2000;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-09022;2000;623;1;RECUPERACION Y COM. RESIDUOS SIN ESTABL.;1
S-09022;2000;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-09023;2000;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-09023;2000;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09023;2000;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09023;2000;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09023;2000;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-09023;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09023;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09023;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;2
S-09023;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09023;2000;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09023;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09023;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-09023;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09023;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-09023;2000;833;2;ESTOMATOLOGOS;1
S-09023;2000;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-09023;2000;6732;1;OTROS CAFES Y BARES;5
S-09023;2000;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-09023;2000;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09023;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-09024;2000;712;2;AGENTES REPRESENTANTES DE SEGUROS;1
S-09024;2000;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09024;2000;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-09024;2000;811;1;BANCA;1
S-09024;2000;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-09024;2000;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09024;2000;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09024;2000;6424;1;COM.MEN.CARNICERIAS;1
S-09024;2000;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09024;2000;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-09024;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-09024;2000;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-09024;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09024;2000;6431;1;COM.MEN.PESCADOS;1
S-09024;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09024;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;2
S-09024;2000;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09024;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-09024;2000;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09024;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09024;2000;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-09024;2000;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-09024;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09024;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09024;2000;6521;1;FARMACIAS;1
S-09024;2000;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09024;2000;6732;1;OTROS CAFES Y BARES;6
S-09024;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09024;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09025;2000;712;2;AGENTES REPRESENTANTES DE SEGUROS;1
S-09025;2000;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09025;2000;811;1;BANCA;1
S-09025;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-09025;2000;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;2
S-09025;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09025;2000;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09025;2000;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09025;2000;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09025;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09025;2000;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;2
S-09025;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09025;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09025;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09025;2000;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09025;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-09025;2000;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09025;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-09025;2000;722;2;GESTORES ADMINISTRATIVOS;1
S-09025;2000;7546;1;GUARDAMUEBLES;1
S-09025;2000;2465;1;MANIPULADO DE VIDRIO;1
S-09025;2000;6732;1;OTROS CAFES Y BARES;4
S-09025;2000;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09025;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09025;2000;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09025;2000;9696;1;SALONES RECREATIVOS Y DE JUEGO;1
S-09025;2000;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-09025;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09026;2000;811;1;BANCA;1
S-09026;2000;812;1;CAJAS DE AHORRO;1
S-09026;2000;5055;1;CARPINTERIA Y CERRAJERIA;1
S-09026;2000;6127;1;COM.MAY. VINOS Y VINAGRES DEL PAIS;1
S-09026;2000;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-09026;2000;6613;1;COM.MEN.ALMACENES POPULARES;1
S-09026;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09026;2000;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09026;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09026;2000;6424;1;COM.MEN.CARNICERIAS;2
S-09026;2000;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-09026;2000;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09026;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09026;2000;6431;1;COM.MEN.PESCADOS;1
S-09026;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09026;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09026;2000;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09026;2000;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09026;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09026;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09026;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;2
S-09026;2000;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-09026;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-09026;2000;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-09026;2000;741;2;ECONOMISTAS;1
S-09026;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09026;2000;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-09026;2000;2465;1;MANIPULADO DE VIDRIO;1
S-09026;2000;831;2;MEDICOS MEDICINA GENERAL;1
S-09026;2000;6732;1;OTROS CAFES Y BARES;1
S-09026;2000;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-09026;2000;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09026;2000;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09026;2000;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-09026;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09026;2000;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-09026;2000;922;1;SERVICIOS DE LIMPIEZA;1
S-09026;2000;9731;1;SERVICIOS FOTOGRAFICOS;1
S-09026;2000;3199;1;TALLERES MECANICOS NCOP;1
S-09027;2000;5055;1;CARPINTERIA Y CERRAJERIA;1
S-09027;2000;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09027;2000;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09027;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09027;2000;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;2
S-09027;2000;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);2
S-09027;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09027;2000;6431;1;COM.MEN.PESCADOS;1
S-09027;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;3
S-09027;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09027;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09027;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09027;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09027;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-09027;2000;330;1;CONS.MAQ.DE OFICINA Y ORDENADORES;1
S-09027;2000;833;2;ESTOMATOLOGOS;1
S-09027;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09027;2000;4951;1;FAB. ART. ESCRITORIO;1
S-09027;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09027;2000;6732;1;OTROS CAFES Y BARES;2
S-09027;2000;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-09027;2000;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-09027;2000;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-09027;2000;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09027;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09027;2000;013;2;VETERINARIOS;1
S-09028;2000;6432;1;COM.MEN.BACALAO Y SALAZONES;2
S-09028;2000;6424;1;COM.MEN.CARNICERIAS;7
S-09028;2000;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;7
S-09028;2000;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-09028;2000;6426;1;COM.MEN.CASQUERIAS;1
S-09028;2000;641;1;COM.MEN.FRUTAS,VERDURAS;8
S-09028;2000;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;8
S-09028;2000;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09028;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-09028;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09028;2000;6431;1;COM.MEN.PESCADOS;6
S-09028;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09028;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;13
S-09028;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09028;2000;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09028;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09028;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09028;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-09028;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09028;2000;6732;1;OTROS CAFES Y BARES;4
S-09028;2000;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-09028;2000;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09028;2000;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09028;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09029;2000;731;2;ABOGADOS;2
S-09029;2000;411;2;ARQUITECTOS;1
S-09029;2000;812;1;CAJAS DE AHORRO;1
S-09029;2000;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;2
S-09029;2000;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-09029;2000;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-09029;2000;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;2
S-09029;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09029;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09029;2000;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-09029;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-09029;2000;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;2
S-09029;2000;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-09029;2000;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-09029;2000;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-09029;2000;6732;1;OTROS CAFES Y BARES;3
S-09029;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09029;2000;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09029;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09029;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09029;2000;9212;1;SERV. RECOGIDA DE BASURAS Y DESECHOS;1
S-09029;2000;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-09030;2000;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;4
S-09030;2000;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-09030;2000;8561;1;ALQUILER DE BIENES DE CONSUMO;1
S-09030;2000;852;1;ALQUILER MAQUINARIA Y EQUIP. CONSTRUCC.;1
S-09030;2000;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-09030;2000;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-09030;2000;6152;1;COM.MAY. DE MUEBLES;1
S-09030;2000;6162;1;COM.MAY. HIERRO Y ACERO;1
S-09030;2000;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-09030;2000;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;1
S-09030;2000;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-09030;2000;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-09030;2000;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-09030;2000;621;1;COM.MAY.CHATARRA Y METALES DESECHO;2
S-09030;2000;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-09030;2000;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;6
S-09030;2000;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-09030;2000;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;2
S-09030;2000;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-09030;2000;6166;1;COM.MAY.PTOS. QUIMICOS INDUSTRIALES;1
S-09030;2000;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;1
S-09030;2000;6141;1;COM.MAY.PTOS.FARMACEUTICOS Y MEDICAMENTO;1
