CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-08009;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-08009;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-08009;2012;6732;1;OTROS CAFES Y BARES;1
S-08009;2012;6715;1;RESTAURANTES DE UN TENEDOR;1
S-08010;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-08010;2012;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-08010;2012;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-08010;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08010;2012;432;2;DECORADORES-DISEùADORES DE INTERIORES;1
S-08010;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-08010;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-08011;2012;881;2;ASTROLOGOS Y SIMILARES;1
S-08011;2012;6521;1;FARMACIAS;1
S-08012;2012;731;2;ABOGADOS;1
S-08012;2012;755;1;AGENCIAS DE VIAJES;1
S-08012;2012;8552;1;ALQUILER DE EMBARCACIONES;1
S-08012;2012;811;1;BANCA;6
S-08012;2012;6723;1;CAFETERIAS DE UNA TAZA;1
S-08012;2012;812;1;CAJAS DE AHORRO;1
S-08012;2012;6152;1;COM.MAY. DE MUEBLES;1
S-08012;2012;6196;1;COM.MAY. LIBROS, PERIODICOS Y REVISTAS;1
S-08012;2012;6178;1;COM.MAY. MAQUINAS Y MATERIAL OFICINA;1
S-08012;2012;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;2
S-08012;2012;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;2
S-08012;2012;6131;1;COM.MAY.PTOS.TEXTILES,CONFECC, Y CALZADO;1
S-08012;2012;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;3
S-08012;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;5
S-08012;2012;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;4
S-08012;2012;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-08012;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-08012;2012;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;2
S-08012;2012;6553;1;COM.MEN.CARBURANTES Y ACEITES VEHICULOS;1
S-08012;2012;6612;1;COM.MEN.EN HIPERMERCADOS;1
S-08012;2012;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-08012;2012;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-08012;2012;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-08012;2012;6446;1;COM.MEN.MASAS FRITAS;1
S-08012;2012;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);6
S-08012;2012;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;3
S-08012;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-08012;2012;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-08012;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;9
S-08012;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08012;2012;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;2
S-08012;2012;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-08012;2012;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-08012;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-08012;2012;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-08012;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-08012;2012;6544;1;COM.MEN.VEHICULOS FLUVIALES Y MARITIMOS;1
S-08012;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;15
S-08012;2012;945;1;CONSULTAS Y CLINICAS VETERINARIAS;1
S-08012;2012;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-08012;2012;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-08012;2012;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;2
S-08012;2012;832;2;MEDICOS ESPECIALISTAS;1
S-08012;2012;6732;1;OTROS CAFES Y BARES;6
S-08012;2012;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-08012;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-08012;2012;763;2;PROGRAMADORES Y ANALISTAS INFORMATICA;1
S-08012;2012;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-08012;2012;6715;1;RESTAURANTES DE UN TENEDOR;1
S-08012;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;3
S-08012;2012;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-08012;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-08012;2012;975;1;SERVICIOS DE ENMARCACION;1
S-08012;2012;922;1;SERVICIOS DE LIMPIEZA;2
S-08012;2012;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-08012;2012;9713;1;ZURCIDO Y REPARACION DE ROPAS;1
S-08013;2012;811;1;BANCA;1
S-08013;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08013;2012;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-08013;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09001;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-09001;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09001;2012;4559;1;CONFECC. OTROS ART. TEXTILES NCOP;1
S-09001;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09001;2012;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09001;2012;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-09001;2012;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-09001;2012;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09001;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09001;2012;887;2;MAQUILLADORES Y ESTETICISTAS;1
S-09001;2012;6732;1;OTROS CAFES Y BARES;1
S-09001;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09002;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09002;2012;6431;1;COM.MEN.PESCADOS;1
S-09002;2012;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;1
S-09003;2012;436;1;ACABADO DE TEXTILES;1
S-09003;2012;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-09003;2012;8561;1;ALQUILER DE BIENES DE CONSUMO;1
S-09003;2012;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-09003;2012;4912;1;BISUTERIA;1
S-09003;2012;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-09003;2012;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-09003;2012;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-09003;2012;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-09003;2012;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-09003;2012;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-09003;2012;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-09003;2012;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-09003;2012;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-09003;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09003;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09003;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09003;2012;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-09003;2012;3294;1;CONST. MAQ. MANIPULACION DE FLUIDOS;1
S-09003;2012;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;3
S-09003;2012;3243;1;CONST.MAQ.IND._DEL CAUCHO Y PLASTICOS;1
S-09003;2012;441;1;CURTICION Y ACABADO DE CUEROS Y PIELES;1
S-09003;2012;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;2
S-09003;2012;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09003;2012;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-09003;2012;3142;1;FAB. ESTRUCTURAS METALICAS;2
S-09003;2012;4683;1;FAB. MUEBLES DIV. MADERA, JUNCO, MIMBRE;1
S-09003;2012;4732;1;FAB. OTROS ART. Y ENVASES PAPEL Y CARTON;1
S-09003;2012;4429;1;FAB. OTROS ARTICULOS DE CUERO NCOP;1
S-09003;2012;3167;1;FAB. RECIPIENTES Y ENVASES METALICOS;1
S-09003;2012;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-09003;2012;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;1
S-09003;2012;4132;1;FAB.PTOS.CARNICOS DE TODAS CLASES;1
S-09003;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09003;2012;699;1;OTRAS REPARACIONES NCOP;1
S-09003;2012;3169;1;OTROS ART. ACABADOS EN METALES NCOP;2
S-09003;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-09003;2012;8332;1;PROMOCION INMOBILIARIA DE EDIFICACIONES;1
S-09003;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;5
S-09003;2012;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-09003;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09003;2012;3191;1;TALLERES DE MECANICA EN GENERAL;3
S-09003;2012;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-09003;2012;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-09006;2012;6424;1;COM.MEN.CARNICERIAS;1
S-09006;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09006;2012;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09006;2012;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-09006;2012;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-09008;2012;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-09008;2012;6424;1;COM.MEN.CARNICERIAS;1
S-09008;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09008;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09008;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09008;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09008;2012;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-09008;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09008;2012;6521;1;FARMACIAS;1
S-09008;2012;6732;1;OTROS CAFES Y BARES;2
S-09009;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09009;2012;641;1;COM.MEN.FRUTAS,VERDURAS;2
S-09009;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09009;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-09009;2012;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;1
S-09009;2012;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-09009;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09010;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09010;2012;6732;1;OTROS CAFES Y BARES;1
S-09010;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09011;2012;6521;1;FARMACIAS;1
S-09012;2012;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-09012;2012;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09012;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09012;2012;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09012;2012;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09012;2012;6732;1;OTROS CAFES Y BARES;1
S-09012;2012;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09012;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09012;2012;922;1;SERVICIOS DE LIMPIEZA;1
S-09013;2012;811;1;BANCA;1
S-09013;2012;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09013;2012;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09013;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09014;2012;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09015;2012;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-09015;2012;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09015;2012;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09015;2012;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09015;2012;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09016;2012;755;1;AGENCIAS DE VIAJES;1
S-09016;2012;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-09016;2012;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09016;2012;6446;1;COM.MEN.MASAS FRITAS;1
S-09016;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09016;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09016;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09016;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09016;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09016;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09016;2012;6521;1;FARMACIAS;2
S-09016;2012;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-09016;2012;6732;1;OTROS CAFES Y BARES;1
S-09016;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09016;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09017;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09017;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09017;2012;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09017;2012;6732;1;OTROS CAFES Y BARES;2
S-09017;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09018;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09018;2012;699;1;OTRAS REPARACIONES NCOP;1
S-09019;2012;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09019;2012;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-09019;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-09019;2012;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09019;2012;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-09019;2012;6732;1;OTROS CAFES Y BARES;1
S-09019;2012;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09020;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-09021;2012;731;2;ABOGADOS;1
S-09021;2012;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-09021;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09021;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-09021;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09021;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09021;2012;6541;1;COM.MEN.VEHICULOS TERRESTRES;3
S-09021;2012;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-09021;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09021;2012;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09021;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09021;2012;834;2;ODONTOLOGOS;1
S-09021;2012;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-09021;2012;6732;1;OTROS CAFES Y BARES;1
S-09021;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09022;2012;811;1;BANCA;1
S-09022;2012;812;1;CAJAS DE AHORRO;1
S-09022;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09022;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09022;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09022;2012;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09022;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09022;2012;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-09022;2012;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09022;2012;6732;1;OTROS CAFES Y BARES;1
S-09022;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09022;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09023;2012;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09023;2012;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09023;2012;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-09023;2012;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09023;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09023;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09023;2012;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-09023;2012;833;2;ESTOMATOLOGOS;1
S-09023;2012;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09023;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09023;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09023;2012;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09024;2012;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09024;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09024;2012;6431;1;COM.MEN.PESCADOS;1
S-09024;2012;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09024;2012;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09024;2012;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09024;2012;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09024;2012;6521;1;FARMACIAS;1
S-09024;2012;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09024;2012;6732;1;OTROS CAFES Y BARES;2
S-09024;2012;9611;1;PRODUCCION PELICULAS CINEMATOGRAFICAS;1
S-09024;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09025;2012;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;2
S-09025;2012;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-09025;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09025;2012;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;2
S-09025;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09025;2012;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09025;2012;4421;1;FAB.ART. MARROQUINERIA Y VIAJE;1
S-09025;2012;6732;1;OTROS CAFES Y BARES;2
S-09025;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-09025;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09025;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09026;2012;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-09026;2012;811;1;BANCA;2
S-09026;2012;5055;1;CARPINTERIA Y CERRAJERIA;1
S-09026;2012;6613;1;COM.MEN.ALMACENES POPULARES;1
S-09026;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09026;2012;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09026;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09026;2012;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09026;2012;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09026;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09026;2012;741;2;ECONOMISTAS;1
S-09026;2012;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-09026;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09026;2012;2465;1;MANIPULADO DE VIDRIO;1
S-09026;2012;831;2;MEDICOS MEDICINA GENERAL;1
S-09027;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09027;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09027;2012;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09027;2012;833;2;ESTOMATOLOGOS;1
S-09027;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09027;2012;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09027;2012;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-09027;2012;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-09027;2012;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-09027;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09027;2012;013;2;VETERINARIOS;1
S-09028;2012;6424;1;COM.MEN.CARNICERIAS;2
S-09028;2012;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09028;2012;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-09028;2012;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09028;2012;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-09028;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09028;2012;6431;1;COM.MEN.PESCADOS;1
S-09028;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;4
S-09028;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09028;2012;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-09028;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09028;2012;6732;1;OTROS CAFES Y BARES;2
S-09028;2012;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-09028;2012;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09029;2012;731;2;ABOGADOS;1
S-09029;2012;411;2;ARQUITECTOS;1
S-09029;2012;811;1;BANCA;1
S-09029;2012;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-09029;2012;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-09029;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09029;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09029;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09030;2012;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09030;2012;8542;1;ALQUILER AUTOM. SIN CONDUCTOR  RENTING ;1
S-09030;2012;852;1;ALQUILER MAQUINARIA Y EQUIP. CONSTRUCC.;1
S-09030;2012;859;1;ALQUILER OTROS BIENES MUEBLES NCOP;1
S-09030;2012;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-09030;2012;811;1;BANCA;3
S-09030;2012;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-09030;2012;611;1;COM. MAY. TODA CLASE DE MERCANCIAS;2
S-09030;2012;6152;1;COM.MAY. DE MUEBLES;2
S-09030;2012;6162;1;COM.MAY. HIERRO Y ACERO;1
S-09030;2012;6192;1;COM.MAY. INSTRUM. MEDICOS Y ORTOPEDICOS;1
S-09030;2012;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-09030;2012;6176;1;COM.MAY. MAQUINARIA AGRICOLA;1
S-09030;2012;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;2
S-09030;2012;6178;1;COM.MAY. MAQUINAS Y MATERIAL OFICINA;1
S-09030;2012;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-09030;2012;6193;1;COM.MAY. METALES PRECIOSOS, Y JOYERIA;2
S-09030;2012;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;2
S-09030;2012;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;2
S-09030;2012;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-09030;2012;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-09030;2012;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;2
S-09030;2012;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;2
S-09030;2012;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-09030;2012;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;3
S-09030;2012;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;2
S-09030;2012;6141;1;COM.MAY.PTOS.FARMACEUTICOS Y MEDICAMENTO;1
S-09030;2012;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-09030;2012;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;2
S-09030;2012;6131;1;COM.MAY.PTOS.TEXTILES,CONFECC, Y CALZADO;3
S-09030;2012;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-09030;2012;6552;1;COM.MEN.GASES COMBUSTIBLES;1
S-09030;2012;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09030;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09030;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09030;2012;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
