CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-09017;1998;346;1;FAB. LAMPARAS Y MATERIAL DE ALUMBRADO;1
S-09017;1998;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-09017;1998;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-09017;1998;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-09017;1998;6732;1;OTROS CAFES Y BARES;3
S-09017;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09018;1998;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09018;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09018;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09018;1998;6732;1;OTROS CAFES Y BARES;1
S-09019;1998;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09019;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09019;1998;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09019;1998;6732;1;OTROS CAFES Y BARES;2
S-09019;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09019;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09021;1998;731;2;ABOGADOS;1
S-09021;1998;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09021;1998;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-09021;1998;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-09021;1998;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;2
S-09021;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09021;1998;6515;1;COM.MEN.PRENDAS ESPECIALES;1
S-09021;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09021;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09021;1998;772;2;ESTENOTIPISTAS, TAQUIMECANOGRAFOS,...;1
S-09021;1998;2542;1;FAB. ESPECIALIDADES FARMACEUTICAS;1
S-09021;1998;2552;1;FAB. JABONES TOCADOR Y PTOS. PERFUMERIA;1
S-09021;1998;6521;1;FARMACIAS;1
S-09021;1998;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-09021;1998;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-09021;1998;6732;1;OTROS CAFES Y BARES;3
S-09021;1998;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09022;1998;812;1;CAJAS DE AHORRO;1
S-09022;1998;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09022;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09022;1998;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-09022;1998;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-09022;1998;6732;1;OTROS CAFES Y BARES;3
S-09022;1998;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-09022;1998;623;1;RECUPERACION Y COM. RESIDUOS SIN ESTABL.;1
S-09022;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09022;1998;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-09023;1998;6164;1;COM.MAY. METALES NO FERREOS;1
S-09023;1998;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09023;1998;6421;1;COM.MEN.CARNES,HUEVOS,CAZA Y GRANJA;1
S-09023;1998;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09023;1998;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09023;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09023;1998;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09023;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09023;1998;6732;1;OTROS CAFES Y BARES;2
S-09023;1998;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09023;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09024;1998;712;2;AGENTES REPRESENTANTES DE SEGUROS;1
S-09024;1998;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09024;1998;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09024;1998;6424;1;COM.MEN.CARNICERIAS;1
S-09024;1998;6431;1;COM.MEN.PESCADOS;1
S-09024;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09024;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09024;1998;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09024;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09024;1998;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09024;1998;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-09024;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09024;1998;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09024;1998;6732;1;OTROS CAFES Y BARES;3
S-09024;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09025;1998;712;2;AGENTES REPRESENTANTES DE SEGUROS;1
S-09025;1998;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09025;1998;811;1;BANCA;1
S-09025;1998;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09025;1998;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-09025;1998;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09025;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09025;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09025;1998;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09025;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09025;1998;7546;1;GUARDAMUEBLES;1
S-09025;1998;6732;1;OTROS CAFES Y BARES;2
S-09025;1998;763;2;PROGRAMADORES Y ANALISTAS INFORMATICA;1
S-09025;1998;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09025;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09025;1998;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-09026;1998;811;1;BANCA;1
S-09026;1998;812;1;CAJAS DE AHORRO;1
S-09026;1998;6127;1;COM.MAY. VINOS Y VINAGRES DEL PAIS;1
S-09026;1998;6613;1;COM.MEN.ALMACENES POPULARES;1
S-09026;1998;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09026;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09026;1998;6431;1;COM.MEN.PESCADOS;1
S-09026;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09026;1998;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09026;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09026;1998;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-09026;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09026;1998;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-09027;1998;5055;1;CARPINTERIA Y CERRAJERIA;1
S-09027;1998;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09027;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-09027;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-09027;1998;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09027;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09027;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09027;1998;833;2;ESTOMATOLOGOS;1
S-09027;1998;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09027;1998;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-09027;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09027;1998;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09028;1998;6424;1;COM.MEN.CARNICERIAS;6
S-09028;1998;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09028;1998;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;4
S-09028;1998;6426;1;COM.MEN.CASQUERIAS;1
S-09028;1998;641;1;COM.MEN.FRUTAS,VERDURAS;3
S-09028;1998;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;4
S-09028;1998;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-09028;1998;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09028;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09028;1998;6431;1;COM.MEN.PESCADOS;4
S-09028;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;9
S-09028;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09028;1998;6732;1;OTROS CAFES Y BARES;1
S-09029;1998;731;2;ABOGADOS;1
S-09029;1998;411;2;ARQUITECTOS;1
S-09029;1998;812;1;CAJAS DE AHORRO;1
S-09029;1998;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-09029;1998;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09029;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09029;1998;831;2;MEDICOS MEDICINA GENERAL;1
S-09029;1998;6732;1;OTROS CAFES Y BARES;1
S-09029;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09029;1998;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09029;1998;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09029;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09029;1998;9212;1;SERV. RECOGIDA DE BASURAS Y DESECHOS;1
S-09030;1998;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-09030;1998;852;1;ALQUILER MAQUINARIA Y EQUIP. CONSTRUCC.;1
S-09030;1998;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-09030;1998;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-09030;1998;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-09030;1998;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-09030;1998;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;3
S-09030;1998;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-09030;1998;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-09030;1998;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-09030;1998;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-09030;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09030;1998;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-09030;1998;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;2
S-09030;1998;3243;1;CONST.MAQ.IND._DEL CAUCHO Y PLASTICOS;1
S-09030;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09030;1998;467;1;FAB. ART. JUNCO, CAùA Y CESTERIA;1
S-09030;1998;464;1;FAB. ENVASES Y EMBALAJES DE MADERA;1
S-09030;1998;2542;1;FAB. ESPECIALIDADES FARMACEUTICAS;1
S-09030;1998;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-09030;1998;4821;1;FAB. PTOS. SEMIELABORADOS PLASTICO;1
S-09030;1998;3551;1;FAB. RECEPTORES RADIO, TV, Y SONIDO;1
S-09030;1998;399;1;FAB. RELOJES Y OTROS INSTRUMENTOS NCOP;1
S-09030;1998;3512;1;FAB.APARATOS TELECOMUNICACION RADIODIF.;1
S-09030;1998;354;1;FAB.COMPONENTES ELECTRONICOS Y CIRCUITOS;1
S-09030;1998;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-09030;1998;5043;1;INSTALACIONES FRIO Y CALOR;1
S-09030;1998;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;1
S-09030;1998;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-09030;1998;999;1;OTROS SERVICIOS N.C.O.P.;1
S-09030;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09030;1998;3191;1;TALLERES DE MECANICA EN GENERAL;2
S-09030;1998;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09030;1998;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-09031;1998;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-09031;1998;831;2;MEDICOS MEDICINA GENERAL;1
S-09032;1998;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09032;1998;4912;1;BISUTERIA;1
S-09032;1998;5055;1;CARPINTERIA Y CERRAJERIA;1
S-09032;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09032;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09032;1998;6732;1;OTROS CAFES Y BARES;1
S-09032;1998;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09032;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09033;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09033;1998;3166;1;FAB. MOBILIARIO METALICO;1
S-09033;1998;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09033;1998;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09033;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09033;1998;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-09034;1998;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-09034;1998;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09034;1998;812;1;CAJAS DE AHORRO;2
S-09034;1998;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09034;1998;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-09034;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09034;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09034;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09034;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09034;1998;6632;1;COM.MEN.TEXTILES Y CONFECC.SIN ESTABLEC.;1
S-09034;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09034;1998;4391;1;CORDELERIA;1
S-09034;1998;9339;1;OTROS ACTIV. ENSEùANZA;1
S-09034;1998;6732;1;OTROS CAFES Y BARES;1
S-09034;1998;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;1
S-09034;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09035;1998;5013;1;ALBAùILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-09035;1998;6123;1;COM.MAY.FRUTAS Y VERDURAS;1
S-09035;1998;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09035;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09035;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09035;1998;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-09035;1998;645;1;COM.MEN.VINOS Y BEBIDAS;1
S-09035;1998;873;2;EXPENDEDORES NO OFICIALES APUESTAS;1
S-09035;1998;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-09035;1998;2551;1;FAB. JABONES COMUNES, DETERGENTES, LEJIA;1
S-09035;1998;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-09035;1998;2465;1;MANIPULADO DE VIDRIO;1
S-09035;1998;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-09035;1998;6732;1;OTROS CAFES Y BARES;3
S-09035;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09035;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09036;1998;731;2;ABOGADOS;1
S-09036;1998;6164;1;COM.MAY. METALES NO FERREOS;1
S-09036;1998;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09036;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09036;1998;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09036;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09036;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09036;1998;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-09036;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09036;1998;6732;1;OTROS CAFES Y BARES;1
S-09036;1998;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-09036;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09036;1998;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-09037;1998;841;2;ACUPUNTORES, NATUROPATAS Y OTROS;1
S-09037;1998;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-09037;1998;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-09037;1998;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-09037;1998;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09037;1998;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-09037;1998;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09037;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09037;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09037;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09037;1998;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09037;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09037;1998;6463;1;COM.MEN.TABACO EXPENDIDURIAS COMPLEMENT.;1
S-09037;1998;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-09037;1998;6732;1;OTROS CAFES Y BARES;2
S-09037;1998;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09037;1998;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09037;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09038;1998;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-09038;1998;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09038;1998;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09038;1998;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-09038;1998;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09038;1998;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09038;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-09038;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09038;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09038;1998;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-09038;1998;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-09038;1998;833;2;ESTOMATOLOGOS;1
S-09038;1998;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-09038;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09038;1998;4959;1;FAB. OTROS ART. NCOP;1
S-09038;1998;4732;1;FAB. OTROS ART. Y ENVASES PAPEL Y CARTON;1
S-09038;1998;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-09038;1998;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09038;1998;6732;1;OTROS CAFES Y BARES;4
S-09038;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-09038;1998;9731;1;SERVICIOS FOTOGRAFICOS;1
S-09038;1998;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-09042;1998;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-09043;1998;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-09043;1998;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-09043;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09043;1998;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09043;1998;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-09043;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09043;1998;3261;1;FAB.ENGRANAJES,CADENAS DE TRANSMISION;1
S-09043;1998;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;1
S-09043;1998;6732;1;OTROS CAFES Y BARES;2
S-09044;1998;812;1;CAJAS DE AHORRO;1
S-09044;1998;6424;1;COM.MEN.CARNICERIAS;1
S-09044;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09044;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09044;1998;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09044;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09044;1998;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09044;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09044;1998;4193;1;INDUST. ELABORACION MASAS FRITAS;1
S-09044;1998;9339;1;OTROS ACTIV. ENSEùANZA;1
S-09044;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-09044;1998;013;2;VETERINARIOS;1
S-09045;1998;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09045;1998;723;2;ADMINISTRADORES DE FINCAS;1
S-09045;1998;712;2;AGENTES REPRESENTANTES DE SEGUROS;1
S-09045;1998;852;1;ALQUILER MAQUINARIA Y EQUIP. CONSTRUCC.;1
S-09045;1998;811;1;BANCA;2
S-09045;1998;812;1;CAJAS DE AHORRO;3
S-09045;1998;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09045;1998;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;2
S-09045;1998;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-09045;1998;6424;1;COM.MEN.CARNICERIAS;2
S-09045;1998;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;4
S-09045;1998;641;1;COM.MEN.FRUTAS,VERDURAS;9
S-09045;1998;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;6
S-09045;1998;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-09045;1998;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09045;1998;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09045;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-09045;1998;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09045;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;6
S-09045;1998;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09045;1998;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09045;1998;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-09045;1998;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-09045;1998;742;2;INTENDENTES Y PROFESORES MERCANTILES;1
S-09045;1998;887;2;MAQUILLADORES Y ESTETICISTAS;1
S-09045;1998;834;2;ODONTOLOGOS;1
S-09045;1998;6732;1;OTROS CAFES Y BARES;6
S-09045;1998;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-09045;1998;722;1;TTE. MERCANCIAS POR CARRETERA;2
S-09046;1998;812;1;CAJAS DE AHORRO;1
S-09046;1998;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09046;1998;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09046;1998;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09046;1998;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-09046;1998;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-09046;1998;6732;1;OTROS CAFES Y BARES;1
S-09046;1998;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09047;1998;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-09047;1998;5013;1;ALBAùILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-09047;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09047;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09047;1998;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;1
S-09047;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09047;1998;2534;1;FAB. DE TINTAS DE IMPRENTA;1
S-09047;1998;2533;1;FAB. PINTURAS, BARNICES Y LACAS;1
S-09047;1998;6732;1;OTROS CAFES Y BARES;1
S-09047;1998;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-09048;1998;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-09048;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09048;1998;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09048;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09048;1998;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09048;1998;4734;1;FAB. ART. DECORACION EN PAPEL Y CARTON;1
S-09048;1998;6521;1;FARMACIAS;1
S-09048;1998;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09048;1998;4193;1;INDUST. ELABORACION MASAS FRITAS;1
S-09048;1998;6732;1;OTROS CAFES Y BARES;1
S-09048;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09049;1998;731;2;ABOGADOS;1
S-09049;1998;8562;1;ALQUILER DE PELICULAS DE VIDEO;2
