CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-09033;1999;6594;1;COM.MEN.LIBROS,PERIODICOS,ART.PAPELERIA;1
S-09033;1999;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09033;1999;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-09033;1999;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09033;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09033;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09033;1999;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09033;1999;3166;1;FAB. MOBILIARIO METALICO;1
S-09033;1999;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09033;1999;6732;1;OTROS CAFES Y BARES;4
S-09033;1999;6911;1;REPARACION ART. ELECTRODOMESTICOS;2
S-09033;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09033;1999;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-09033;1999;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-09034;1999;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-09034;1999;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09034;1999;812;1;CAJAS DE AHORRO;2
S-09034;1999;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-09034;1999;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09034;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-09034;1999;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09034;1999;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09034;1999;6594;1;COM.MEN.LIBROS,PERIODICOS,ART.PAPELERIA;1
S-09034;1999;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;2
S-09034;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09034;1999;6431;1;COM.MEN.PESCADOS;1
S-09034;1999;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;2
S-09034;1999;6515;1;COM.MEN.PRENDAS ESPECIALES;1
S-09034;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09034;1999;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09034;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09034;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-09034;1999;6632;1;COM.MEN.TEXTILES Y CONFECC.SIN ESTABLEC.;1
S-09034;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09034;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-09034;1999;3294;1;CONST. MAQ. MANIPULACION DE FLUIDOS;1
S-09034;1999;4391;1;CORDELERIA;1
S-09034;1999;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09034;1999;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-09034;1999;833;2;ESTOMATOLOGOS;1
S-09034;1999;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09034;1999;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-09034;1999;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-09034;1999;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-09034;1999;9339;1;OTROS ACTIV. ENSEùANZA;1
S-09034;1999;6732;1;OTROS CAFES Y BARES;8
S-09034;1999;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;1
S-09034;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09034;1999;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09034;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-09035;1999;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-09035;1999;5013;1;ALBAùILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-09035;1999;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-09035;1999;6123;1;COM.MAY.FRUTAS Y VERDURAS;1
S-09035;1999;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09035;1999;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;2
S-09035;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09035;1999;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-09035;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09035;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09035;1999;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-09035;1999;645;1;COM.MEN.VINOS Y BEBIDAS;1
S-09035;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;4
S-09035;1999;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09035;1999;873;2;EXPENDEDORES NO OFICIALES APUESTAS;1
S-09035;1999;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-09035;1999;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09035;1999;2551;1;FAB. JABONES COMUNES, DETERGENTES, LEJIA;1
S-09035;1999;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-09035;1999;2465;1;MANIPULADO DE VIDRIO;1
S-09035;1999;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-09035;1999;6732;1;OTROS CAFES Y BARES;5
S-09035;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09035;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09035;1999;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-09036;1999;731;2;ABOGADOS;1
S-09036;1999;713;2;AGENTES DE SEGUROS AFECTOS;1
S-09036;1999;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-09036;1999;6164;1;COM.MAY. METALES NO FERREOS;1
S-09036;1999;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09036;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-09036;1999;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-09036;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-09036;1999;6431;1;COM.MEN.PESCADOS;1
S-09036;1999;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09036;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09036;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09036;1999;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-09036;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09036;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;3
S-09036;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-09036;1999;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-09036;1999;4421;1;FAB.ART. MARROQUINERIA Y VIAJE;1
S-09036;1999;831;2;MEDICOS MEDICINA GENERAL;1
S-09036;1999;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09036;1999;6732;1;OTROS CAFES Y BARES;9
S-09036;1999;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;2
S-09036;1999;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;1
S-09036;1999;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09036;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;4
S-09036;1999;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-09037;1999;841;2;ACUPUNTORES, NATUROPATAS Y OTROS;1
S-09037;1999;713;2;AGENTES DE SEGUROS AFECTOS;1
S-09037;1999;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09037;1999;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-09037;1999;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-09037;1999;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09037;1999;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-09037;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;4
S-09037;1999;6445;1;COM.MEN.BOMBONES Y CARAMELOS;1
S-09037;1999;6421;1;COM.MEN.CARNES,HUEVOS,CAZA Y GRANJA;1
S-09037;1999;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09037;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09037;1999;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09037;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-09037;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-09037;1999;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09037;1999;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09037;1999;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-09037;1999;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09037;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09037;1999;6463;1;COM.MEN.TABACO EXPENDIDURIAS COMPLEMENT.;1
S-09037;1999;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-09037;1999;9339;1;OTROS ACTIV. ENSEùANZA;1
S-09037;1999;6732;1;OTROS CAFES Y BARES;2
S-09037;1999;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09037;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09037;1999;841;1;SERVICIOS JURIDICOS;1
S-09038;1999;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-09038;1999;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-09038;1999;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09038;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-09038;1999;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09038;1999;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09038;1999;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-09038;1999;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09038;1999;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-09038;1999;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;3
S-09038;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;4
S-09038;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;6
S-09038;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;4
S-09038;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-09038;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09038;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;4
S-09038;1999;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-09038;1999;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-09038;1999;833;2;ESTOMATOLOGOS;1
S-09038;1999;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-09038;1999;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09038;1999;4959;1;FAB. OTROS ART. NCOP;1
S-09038;1999;4732;1;FAB. OTROS ART. Y ENVASES PAPEL Y CARTON;1
S-09038;1999;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-09038;1999;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09038;1999;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-09038;1999;6732;1;OTROS CAFES Y BARES;8
S-09038;1999;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-09038;1999;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09038;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-09038;1999;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09038;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09038;1999;3199;1;TALLERES MECANICOS NCOP;1
S-09038;1999;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;2
S-09042;1999;5055;1;CARPINTERIA Y CERRAJERIA;1
S-09042;1999;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-09043;1999;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-09043;1999;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-09043;1999;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);2
S-09043;1999;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09043;1999;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09043;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09043;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09043;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09043;1999;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-09043;1999;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-09043;1999;3261;1;FAB.ENGRANAJES,CADENAS DE TRANSMISION;1
S-09043;1999;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;1
S-09043;1999;9339;1;OTROS ACTIV. ENSEùANZA;1
S-09043;1999;6732;1;OTROS CAFES Y BARES;2
S-09043;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09044;1999;812;1;CAJAS DE AHORRO;1
S-09044;1999;6424;1;COM.MEN.CARNICERIAS;2
S-09044;1999;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09044;1999;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-09044;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09044;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09044;1999;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09044;1999;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-09044;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09044;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-09044;1999;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09044;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09044;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09044;1999;6521;1;FARMACIAS;1
S-09044;1999;4193;1;INDUST. ELABORACION MASAS FRITAS;1
S-09044;1999;9339;1;OTROS ACTIV. ENSEùANZA;1
S-09044;1999;6732;1;OTROS CAFES Y BARES;3
S-09044;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-09044;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09044;1999;013;2;VETERINARIOS;1
S-09045;1999;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09045;1999;723;2;ADMINISTRADORES DE FINCAS;1
S-09045;1999;721;2;AGENTES COLEGIADOS PROPIEDAD IND.E INMOB;1
S-09045;1999;713;2;AGENTES DE SEGUROS AFECTOS;1
S-09045;1999;712;2;AGENTES REPRESENTANTES DE SEGUROS;2
S-09045;1999;852;1;ALQUILER MAQUINARIA Y EQUIP. CONSTRUCC.;1
S-09045;1999;411;2;ARQUITECTOS;1
S-09045;1999;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-09045;1999;811;1;BANCA;3
S-09045;1999;812;1;CAJAS DE AHORRO;3
S-09045;1999;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;4
S-09045;1999;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;2
S-09045;1999;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;2
S-09045;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-09045;1999;6421;1;COM.MEN.CARNES,HUEVOS,CAZA Y GRANJA;1
S-09045;1999;6424;1;COM.MEN.CARNICERIAS;6
S-09045;1999;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;4
S-09045;1999;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;4
S-09045;1999;6426;1;COM.MEN.CASQUERIAS;1
S-09045;1999;641;1;COM.MEN.FRUTAS,VERDURAS;21
S-09045;1999;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;5
S-09045;1999;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-09045;1999;6594;1;COM.MEN.LIBROS,PERIODICOS,ART.PAPELERIA;1
S-09045;1999;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09045;1999;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09045;1999;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);2
S-09045;1999;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-09045;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-09045;1999;6431;1;COM.MEN.PESCADOS;6
S-09045;1999;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09045;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;4
S-09045;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09045;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;12
S-09045;1999;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;3
S-09045;1999;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09045;1999;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09045;1999;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09045;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;5
S-09045;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09045;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09045;1999;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-09045;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-09045;1999;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-09045;1999;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09045;1999;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-09045;1999;833;2;ESTOMATOLOGOS;1
S-09045;1999;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09045;1999;831;2;MEDICOS MEDICINA GENERAL;1
S-09045;1999;834;2;ODONTOLOGOS;1
S-09045;1999;6732;1;OTROS CAFES Y BARES;13
S-09045;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09045;1999;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09045;1999;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09045;1999;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-09045;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-09045;1999;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-09045;1999;722;1;TTE. MERCANCIAS POR CARRETERA;2
S-09046;1999;812;1;CAJAS DE AHORRO;1
S-09046;1999;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09046;1999;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09046;1999;6594;1;COM.MEN.LIBROS,PERIODICOS,ART.PAPELERIA;2
S-09046;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09046;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09046;1999;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-09046;1999;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09046;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09046;1999;4559;1;CONFECC. OTROS ART. TEXTILES NCOP;1
S-09046;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09046;1999;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-09046;1999;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-09046;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09046;1999;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-09046;1999;2465;1;MANIPULADO DE VIDRIO;1
S-09046;1999;6732;1;OTROS CAFES Y BARES;5
S-09046;1999;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09047;1999;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-09047;1999;712;2;AGENTES REPRESENTANTES DE SEGUROS;1
S-09047;1999;5013;1;ALBAùILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-09047;1999;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09047;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09047;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09047;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09047;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09047;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09047;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;5
S-09047;1999;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-09047;1999;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;1
S-09047;1999;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09047;1999;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09047;1999;2534;1;FAB. DE TINTAS DE IMPRENTA;1
S-09047;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-09047;1999;2533;1;FAB. PINTURAS, BARNICES Y LACAS;2
S-09047;1999;4821;1;FAB. PTOS. SEMIELABORADOS PLASTICO;1
S-09047;1999;3167;1;FAB. RECIPIENTES Y ENVASES METALICOS;1
S-09047;1999;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-09047;1999;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-09047;1999;6732;1;OTROS CAFES Y BARES;6
S-09047;1999;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-09047;1999;9669;1;OTROS SERVICIOS CULTURALES NCOP;1
S-09047;1999;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-09047;1999;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09047;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-09047;1999;8492;1;SERV. MECANOGRAFICOS, TAQUIGRAFICOS, ETC;1
S-09047;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-09047;1999;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-09048;1999;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-09048;1999;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-09048;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09048;1999;665;1;COM.MEN.POR CORREO O CATALOGO;1
S-09048;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09048;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09048;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-09048;1999;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09048;1999;4734;1;FAB. ART. DECORACION EN PAPEL Y CARTON;1
S-09048;1999;6521;1;FARMACIAS;1
S-09048;1999;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09048;1999;4193;1;INDUST. ELABORACION MASAS FRITAS;1
S-09048;1999;6732;1;OTROS CAFES Y BARES;2
S-09048;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09049;1999;712;2;AGENTES REPRESENTANTES DE SEGUROS;1
S-09049;1999;8561;1;ALQUILER DE BIENES DE CONSUMO;1
S-09049;1999;8562;1;ALQUILER DE PELICULAS DE VIDEO;2
S-09049;1999;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-09049;1999;812;1;CAJAS DE AHORRO;3
S-09049;1999;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;1
S-09049;1999;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;1
S-09049;1999;6194;1;COM.MAY.PTOS. DE PAPEL Y CARTON;1
S-09049;1999;6166;1;COM.MAY.PTOS. QUIMICOS INDUSTRIALES;1
S-09049;1999;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-09049;1999;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-09049;1999;6553;1;COM.MEN.CARBURANTES Y ACEITES VEHICULOS;1
S-09049;1999;6424;1;COM.MEN.CARNICERIAS;1
S-09049;1999;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-09049;1999;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09049;1999;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09049;1999;6446;1;COM.MEN.MASAS FRITAS;1
S-09049;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09049;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;4
S-09049;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09049;1999;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-09049;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-09049;1999;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;2
S-09049;1999;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09049;1999;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09049;1999;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09049;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09049;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-09049;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09049;1999;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
